GraphID	GraphKind	VertexCount	VertexID	ProblemNode	ChimearNode	In_Degree	Out_Degree	In_Flow	In_Flow_Std	Out_Flow	Out_Flow_Std	Centrality
10	orig	20	16	0	0	1	1	182	0.0	181	0.0	0.105263157895
10	orig	20	17	0	0	1	2	195	0.0	177	53.5	0.157894736842
10	orig	20	18	0	0	1	1	156	0.0	183	0.0	0.105263157895
10	orig	20	19	0	0	1	2	46	0.0	37	2.5	0.157894736842
10	comp	3	0	0	0	0	4	0	NA	283	32.97252644247935	2.0
10	comp	3	1	0	0	4	0	283	52.24641136001591	0	NA	2.0
10	comp	3	17	1	0	2	2	194	14.0	194	59.0	2.0
10	res	2	0	0	0	0	5	0	NA	283	31.410826159144555	5.0
10	res	2	1	0	0	5	0	283	31.410826159144555	0	NA	5.0
11	orig	52	0	0	0	0	4	0	NA	0	0.0	0.078431372549
11	orig	52	1	0	0	2	0	0	0.0	0	NA	0.0392156862745
11	orig	52	2	0	0	1	1	0	0.0	10	0.0	0.0392156862745
11	orig	52	3	0	0	1	1	166	0.0	180	0.0	0.0392156862745
11	orig	52	4	0	0	1	1	0	0.0	28	0.0	0.0392156862745
11	orig	52	5	0	0	1	1	173	0.0	187	0.0	0.0392156862745
11	orig	52	6	0	0	2	1	59	1.5	128	0.0	0.0588235294118
11	orig	52	7	0	0	1	1	152	0.0	170	0.0	0.0392156862745
11	orig	52	8	0	0	1	1	0	0.0	19	0.0	0.0392156862745
11	orig	52	9	0	0	1	1	166	0.0	177	0.0	0.0392156862745
11	orig	52	10	0	0	2	1	183	73.5	216	0.0	0.0588235294118
11	orig	52	11	0	0	1	1	112	0.0	130	0.0	0.0392156862745
11	orig	52	12	0	0	1	1	128	0.0	142	0.0	0.0392156862745
11	orig	52	13	0	0	1	1	104	0.0	111	0.0	0.0392156862745
11	orig	52	14	0	0	1	1	131	0.0	143	0.0	0.0392156862745
11	orig	52	15	0	0	1	1	34	0.0	44	0.0	0.0392156862745
11	orig	52	16	0	0	1	1	0	0.0	4	0.0	0.0392156862745
11	orig	52	17	0	0	2	1	93	42.5	96	0.0	0.0588235294118
11	orig	52	18	0	0	1	1	108	0.0	110	0.0	0.0392156862745
11	orig	52	19	0	0	1	1	145	0.0	191	0.0	0.0392156862745
11	orig	52	20	0	0	1	1	115	0.0	150	0.0	0.0392156862745
11	orig	52	21	0	0	1	1	189	0.0	198	0.0	0.0392156862745
11	orig	52	22	0	0	1	1	200	0.0	218	0.0	0.0392156862745
11	orig	52	23	0	0	1	1	118	0.0	126	0.0	0.0392156862745
11	orig	52	24	0	0	1	1	125	0.0	135	0.0	0.0392156862745
11	orig	52	25	0	0	1	1	92	0.0	123	0.0	0.0392156862745
11	orig	52	26	0	0	1	1	83	0.0	101	0.0	0.0392156862745
11	orig	52	27	0	0	1	1	101	0.0	92	0.0	0.0392156862745
11	orig	52	28	0	0	1	1	123	0.0	104	0.0	0.0392156862745
11	orig	52	29	0	0	1	1	135	0.0	118	0.0	0.0392156862745
11	orig	52	30	0	0	1	1	126	0.0	112	0.0	0.0392156862745
11	orig	52	31	0	0	1	1	218	0.0	189	0.0	0.0392156862745
11	orig	52	32	0	0	1	1	198	0.0	166	0.0	0.0392156862745
11	orig	52	33	0	0	1	1	150	0.0	145	0.0	0.0392156862745
11	orig	52	34	0	0	1	1	191	0.0	173	0.0	0.0392156862745
11	orig	52	35	0	0	1	1	110	0.0	0	0.0	0.0392156862745
11	orig	52	36	0	0	1	1	96	0.0	83	0.0	0.0392156862745
11	orig	52	37	0	0	1	1	4	0.0	4	0.0	0.0392156862745
11	orig	52	38	0	0	1	1	44	0.0	0	0.0	0.0392156862745
11	orig	52	39	0	0	1	1	143	0.0	125	0.0	0.0392156862745
11	orig	52	40	0	0	1	1	111	0.0	108	0.0	0.0392156862745
11	orig	52	41	0	0	1	1	142	0.0	131	0.0	0.0392156862745
11	orig	52	42	0	0	1	2	130	0.0	123	27.5	0.0588235294118
11	orig	52	43	0	0	1	1	216	0.0	200	0.0	0.0392156862745
11	orig	52	44	0	0	1	1	177	0.0	152	0.0	0.0392156862745
11	orig	52	45	0	0	1	1	19	0.0	18	0.0	0.0392156862745
11	orig	52	46	0	0	1	1	170	0.0	128	0.0	0.0392156862745
11	orig	52	47	0	0	1	1	128	0.0	115	0.0	0.0392156862745
11	orig	52	48	0	0	1	1	187	0.0	166	0.0	0.0392156862745
11	orig	52	49	0	0	1	1	28	0.0	28	0.0	0.0392156862745
11	orig	52	50	0	0	1	1	180	0.0	165	0.0	0.0392156862745
11	orig	52	51	0	0	1	1	10	0.0	31	0.0	0.0392156862745
11	comp	3	0	0	0	0	2	0	NA	197	2.5	1.0
11	comp	3	1	0	0	2	0	197	64.5	0	NA	1.0
11	comp	3	6	1	0	2	2	197	2.5	197	64.5	2.0
11	res	3	0	0	0	0	2	0	NA	197	2.5	1.0
11	res	3	1	0	0	2	0	197	64.5	0	NA	1.0
11	res	3	6	1	0	2	2	197	2.5	197	64.5	2.0
12	orig	32	0	0	0	0	2	0	NA	0	0.0	0.0645161290323
12	orig	32	1	0	0	4	0	0	0.0	0	NA	0.129032258065
12	orig	32	2	0	0	1	1	0	0.0	92	0.0	0.0645161290323
12	orig	32	3	0	0	1	1	11	0.0	11	0.0	0.0645161290323
12	orig	32	4	0	0	1	1	141	0.0	155	0.0	0.0645161290323
12	orig	32	5	0	0	1	1	0	0.0	114	0.0	0.0645161290323
12	orig	32	6	0	0	2	1	155	14.5	168	0.0	0.0967741935484
12	orig	32	7	0	0	1	1	160	0.0	187	0.0	0.0645161290323
12	orig	32	8	0	0	1	1	164	0.0	149	0.0	0.0645161290323
12	orig	32	9	0	0	1	1	29	0.0	32	0.0	0.0645161290323
12	orig	32	10	0	0	1	1	143	0.0	166	0.0	0.0645161290323
12	orig	32	11	0	0	1	1	26	0.0	27	0.0	0.0645161290323
12	orig	32	12	0	0	1	1	143	0.0	154	0.0	0.0645161290323
12	orig	32	13	0	0	1	1	77	0.0	91	0.0	0.0645161290323
12	orig	32	14	0	0	1	1	143	0.0	161	0.0	0.0645161290323
12	orig	32	15	0	0	1	1	135	0.0	155	0.0	0.0645161290323
12	orig	32	16	0	0	1	1	138	0.0	150	0.0	0.0645161290323
12	orig	32	17	0	0	1	2	150	0.0	169	58.5	0.0967741935484
12	orig	32	18	0	0	1	1	155	0.0	143	0.0	0.0645161290323
12	orig	32	19	0	0	1	1	161	0.0	141	0.0	0.0645161290323
12	orig	32	20	0	0	1	2	91	0.0	74	26.0	0.0967741935484
12	orig	32	21	0	0	1	1	154	0.0	0	0.0	0.0645161290323
12	orig	32	22	0	0	1	1	27	0.0	0	0.0	0.0645161290323
12	orig	32	23	0	0	1	1	166	0.0	138	0.0	0.0645161290323
12	orig	32	24	0	0	1	1	32	0.0	0	0.0	0.0645161290323
12	orig	32	25	0	0	1	1	149	0.0	160	0.0	0.0645161290323
12	orig	32	26	0	0	1	2	187	0.0	172	57.0	0.0967741935484
12	orig	32	27	0	0	1	1	168	0.0	135	0.0	0.0645161290323
12	orig	32	28	0	0	1	1	114	0.0	92	0.0	0.0645161290323
12	orig	32	29	0	0	1	1	155	0.0	164	0.0	0.0645161290323
12	orig	32	30	0	0	1	1	11	0.0	0	0.0	0.0645161290323
12	orig	32	31	0	0	1	1	92	0.0	77	0.0	0.0645161290323
12	comp	3	0	0	0	0	2	0	NA	187	9.5	1.0
12	comp	3	1	0	0	2	0	187	64.5	0	NA	1.0
12	comp	3	6	1	0	2	2	187	9.5	187	64.5	2.0
12	res	3	0	0	0	0	2	0	NA	187	9.5	1.0
12	res	3	1	0	0	2	0	187	64.5	0	NA	1.0
12	res	3	6	1	0	2	2	187	9.5	187	64.5	2.0
13	orig	18	0	0	0	0	2	0	NA	0	0.0	0.117647058824
13	orig	18	1	0	0	2	0	0	0.0	0	NA	0.117647058824
13	orig	18	2	0	0	1	1	0	0.0	22	0.0	0.117647058824
13	orig	18	3	0	0	1	1	58	0.0	64	0.0	0.117647058824
13	orig	18	4	0	0	1	1	30	0.0	36	0.0	0.117647058824
13	orig	18	5	0	0	2	1	35	9.5	37	0.0	0.176470588235
13	orig	18	6	0	0	1	1	0	0.0	7	0.0	0.117647058824
13	orig	18	7	0	0	1	1	74	0.0	102	0.0	0.117647058824
13	orig	18	8	0	0	1	1	3	0.0	17	0.0	0.117647058824
13	orig	18	9	0	0	3	1	41	7.408703590297623	75	0.0	0.235294117647
13	orig	18	10	0	0	1	1	75	0.0	74	0.0	0.117647058824
13	orig	18	11	0	0	1	1	17	0.0	15	0.0	0.117647058824
13	orig	18	12	0	0	1	3	102	0.0	96	20.46134567096374	0.235294117647
13	orig	18	13	0	0	1	2	7	0.0	7	0.5	0.176470588235
13	orig	18	14	0	0	1	1	37	0.0	0	0.0	0.117647058824
13	orig	18	15	0	0	1	1	36	0.0	27	0.0	0.117647058824
13	orig	18	16	0	0	1	1	64	0.0	0	0.0	0.117647058824
13	orig	18	17	0	0	1	1	22	0.0	22	0.0	0.117647058824
13	comp	3	0	0	0	0	3	0	NA	102	18.83259585576738	1.5
13	comp	3	1	0	0	3	0	102	20.83266665599966	0	NA	1.5
13	comp	3	12	1	0	3	3	102	18.83259585576738	102	20.83266665599966	3.0
13	res	2	0	0	0	0	5	0	NA	102	12.435433245367852	5.0
13	res	2	1	0	0	5	0	102	12.435433245367852	0	NA	5.0
14	orig	26	0	0	0	0	1	0	NA	0	0.0	0.04
14	orig	26	1	0	0	3	0	0	0.0	0	NA	0.12
14	orig	26	2	0	0	1	1	0	0.0	11	0.0	0.08
14	orig	26	3	0	0	1	1	45	0.0	58	0.0	0.08
14	orig	26	4	0	0	1	1	11	0.0	45	0.0	0.08
14	orig	26	5	0	0	3	1	148	18.153665072253467	181	0.0	0.16
14	orig	26	6	0	0	2	1	60	7.0	82	0.0	0.12
14	orig	26	7	0	0	1	1	30	0.0	116	0.0	0.08
14	orig	26	8	0	0	1	1	11	0.0	12	0.0	0.08
14	orig	26	9	0	0	1	1	71	0.0	74	0.0	0.08
14	orig	26	10	0	0	1	1	15	0.0	14	0.0	0.08
14	orig	26	11	0	0	2	1	121	56.5	133	0.0	0.12
14	orig	26	12	0	0	1	1	14	0.0	14	0.0	0.08
14	orig	26	13	0	0	1	1	18	0.0	21	0.0	0.08
14	orig	26	14	0	0	1	1	21	0.0	15	0.0	0.08
14	orig	26	15	0	0	1	1	14	0.0	4	0.0	0.08
14	orig	26	16	0	0	1	1	133	0.0	0	0.0	0.08
14	orig	26	17	0	0	1	1	14	0.0	0	0.0	0.08
14	orig	26	18	0	0	1	2	74	0.0	67	3.5	0.12
14	orig	26	19	0	0	1	1	12	0.0	0	0.0	0.08
14	orig	26	20	0	0	1	2	116	0.0	111	19.5	0.12
14	orig	26	21	0	0	1	1	82	0.0	71	0.0	0.08
14	orig	26	22	0	0	1	4	181	0.0	160	44.52527372178637	0.2
14	orig	26	23	0	0	1	1	45	0.0	45	0.0	0.08
14	orig	26	24	0	0	1	2	58	0.0	60	7.0	0.12
14	orig	26	25	0	0	1	1	11	0.0	11	0.0	0.08
14	comp	3	0	0	0	0	2	0	NA	154	32.0	1.0
14	comp	3	1	0	0	2	0	154	57.0	0	NA	1.0
14	comp	3	22	1	0	2	2	154	32.0	154	57.0	2.0
14	res	2	0	0	0	0	3	0	NA	154	40.827550610940264	3.0
14	res	2	1	0	0	3	0	154	40.827550610940264	0	NA	3.0
15	orig	26	0	0	0	0	2	0	NA	0	0.0	0.08
15	orig	26	1	0	0	2	0	0	0.0	0	NA	0.08
15	orig	26	2	0	0	1	1	0	0.0	495	0.0	0.08
15	orig	26	3	0	0	1	1	436	0.0	470	0.0	0.08
15	orig	26	4	0	0	1	1	0	0.0	26	0.0	0.08
15	orig	26	5	0	0	1	1	468	0.0	503	0.0	0.08
15	orig	26	6	0	0	2	1	454	202.0	489	0.0	0.12
15	orig	26	7	0	0	1	1	429	0.0	465	0.0	0.08
15	orig	26	8	0	0	2	1	441	147.5	471	0.0	0.12
15	orig	26	9	0	0	1	1	83	0.0	90	0.0	0.08
15	orig	26	10	0	0	1	1	296	0.0	313	0.0	0.08
15	orig	26	11	0	0	1	1	451	0.0	508	0.0	0.08
15	orig	26	12	0	0	1	1	412	0.0	443	0.0	0.08
15	orig	26	13	0	0	1	1	433	0.0	466	0.0	0.08
15	orig	26	14	0	0	1	1	466	0.0	429	0.0	0.08
15	orig	26	15	0	0	1	2	443	0.0	379	106.5	0.12
15	orig	26	16	0	0	1	1	508	0.0	468	0.0	0.08
15	orig	26	17	0	0	1	1	313	0.0	0	0.0	0.08
15	orig	26	18	0	0	1	1	90	0.0	0	0.0	0.08
15	orig	26	19	0	0	1	1	471	0.0	433	0.0	0.08
15	orig	26	20	0	0	1	1	465	0.0	412	0.0	0.08
15	orig	26	21	0	0	1	1	489	0.0	451	0.0	0.08
15	orig	26	22	0	0	1	1	503	0.0	436	0.0	0.08
15	orig	26	23	0	0	1	1	26	0.0	25	0.0	0.08
15	orig	26	24	0	0	1	2	470	0.0	441	147.5	0.12
15	orig	26	25	0	0	1	1	495	0.0	429	0.0	0.08
15	comp	3	0	0	0	0	2	0	NA	488	164.0	1.0
15	comp	3	1	0	0	2	0	488	133.0	0	NA	1.0
15	comp	3	15	1	0	2	2	488	164.0	488	133.0	2.0
15	res	3	0	0	0	0	2	0	NA	488	164.0	1.0
15	res	3	1	0	0	2	0	488	133.0	0	NA	1.0
15	res	3	15	1	0	2	2	488	164.0	488	133.0	2.0
16	orig	16	0	0	0	0	2	0	NA	0	0.0	0.133333333333
16	orig	16	1	0	0	2	0	0	0.0	0	NA	0.133333333333
16	orig	16	2	0	0	1	1	0	0.0	484	0.0	0.133333333333
16	orig	16	3	0	0	1	1	149	0.0	155	0.0	0.133333333333
16	orig	16	4	0	0	1	1	0	0.0	140	0.0	0.133333333333
16	orig	16	5	0	0	2	1	213	84.5	221	0.0	0.2
16	orig	16	6	0	0	1	1	437	0.0	468	0.0	0.133333333333
16	orig	16	7	0	0	2	1	487	130.5	516	0.0	0.2
16	orig	16	8	0	0	1	1	29	0.0	32	0.0	0.133333333333
16	orig	16	9	0	0	1	1	32	0.0	22	0.0	0.133333333333
16	orig	16	10	0	0	1	1	516	0.0	437	0.0	0.133333333333
16	orig	16	11	0	0	1	2	468	0.0	220	81.0	0.2
16	orig	16	12	0	0	1	2	221	0.0	149	74.5	0.2
16	orig	16	13	0	0	1	1	140	0.0	113	0.0	0.133333333333
16	orig	16	14	0	0	1	1	155	0.0	0	0.0	0.133333333333
16	orig	16	15	0	0	1	1	484	0.0	374	0.0	0.133333333333
16	comp	3	0	0	0	0	2	0	NA	612	169.0	1.0
16	comp	3	1	0	0	2	0	612	226.0	0	NA	1.0
16	comp	3	7	1	0	2	2	612	169.0	612	226.0	2.0
16	res	2	0	0	0	0	3	0	NA	612	191.8558486642163	3.0
16	res	2	1	0	0	3	0	612	191.8558486642163	0	NA	3.0
17	orig	42	0	0	0	0	4	0	NA	0	0.0	0.0975609756098
17	orig	42	1	0	0	1	0	0	0.0	0	NA	0.0243902439024
17	orig	42	2	0	0	1	1	0	0.0	168	0.0	0.0487804878049
17	orig	42	3	0	0	2	1	162	44.0	183	0.0	0.0731707317073
17	orig	42	4	0	0	2	1	118	56.0	146	0.0	0.0731707317073
17	orig	42	5	0	0	1	1	130	0.0	158	0.0	0.0487804878049
17	orig	42	6	0	0	1	1	0	0.0	60	0.0	0.0487804878049
17	orig	42	7	0	0	1	1	159	0.0	173	0.0	0.0487804878049
17	orig	42	8	0	0	2	1	178	44.0	203	0.0	0.0731707317073
17	orig	42	9	0	0	1	1	0	0.0	111	0.0	0.0487804878049
17	orig	42	10	0	0	2	1	168	48.0	226	0.0	0.0731707317073
17	orig	42	11	0	0	1	1	161	0.0	168	0.0	0.0487804878049
17	orig	42	12	0	0	2	1	226	39.0	242	0.0	0.0731707317073
17	orig	42	13	0	0	1	1	189	0.0	206	0.0	0.0487804878049
17	orig	42	14	0	0	1	1	189	0.0	209	0.0	0.0487804878049
17	orig	42	15	0	0	1	1	110	0.0	129	0.0	0.0487804878049
17	orig	42	16	0	0	1	1	381	0.0	414	0.0	0.0487804878049
17	orig	42	17	0	0	1	1	0	0.0	241	0.0	0.0487804878049
17	orig	42	18	0	0	3	1	387	66.03534407169138	408	0.0	0.0975609756098
17	orig	42	19	0	0	1	1	393	0.0	360	0.0	0.0487804878049
17	orig	42	20	0	0	1	1	51	0.0	65	0.0	0.0487804878049
17	orig	42	21	0	0	1	1	68	0.0	75	0.0	0.0487804878049
17	orig	42	22	0	0	1	1	75	0.0	45	0.0	0.0487804878049
17	orig	42	23	0	0	1	1	65	0.0	68	0.0	0.0487804878049
17	orig	42	24	0	0	1	1	360	0.0	0	0.0	0.0487804878049
17	orig	42	25	0	0	1	1	408	0.0	381	0.0	0.0487804878049
17	orig	42	26	0	0	1	1	241	0.0	214	0.0	0.0487804878049
17	orig	42	27	0	0	1	1	414	0.0	393	0.0	0.0487804878049
17	orig	42	28	0	0	1	1	129	0.0	120	0.0	0.0487804878049
17	orig	42	29	0	0	1	2	209	0.0	163	28.5	0.0731707317073
17	orig	42	30	0	0	1	2	206	0.0	168	48.0	0.0731707317073
17	orig	42	31	0	0	1	2	242	0.0	212	55.0	0.0731707317073
17	orig	42	32	0	0	1	1	168	0.0	133	0.0	0.0487804878049
17	orig	42	33	0	0	1	1	226	0.0	189	0.0	0.0487804878049
17	orig	42	34	0	0	1	1	111	0.0	74	0.0	0.0487804878049
17	orig	42	35	0	0	1	1	203	0.0	189	0.0	0.0487804878049
17	orig	42	36	0	0	1	1	173	0.0	130	0.0	0.0487804878049
17	orig	42	37	0	0	1	1	60	0.0	37	0.0	0.0487804878049
17	orig	42	38	0	0	1	1	158	0.0	152	0.0	0.0487804878049
17	orig	42	39	0	0	1	1	146	0.0	125	0.0	0.0487804878049
17	orig	42	40	0	0	1	1	183	0.0	159	0.0	0.0487804878049
17	orig	42	41	0	0	1	2	168	0.0	118	56.0	0.0731707317073
17	comp	5	0	0	0	0	3	0	NA	473	60.14057606050086	0.75
17	comp	5	1	0	0	3	0	473	57.736951387785936	0	NA	0.75
17	comp	5	12	1	0	2	2	248	45.0	248	53.0	1.0
17	comp	5	29	1	0	2	2	248	71.0	248	40.0	1.0
17	comp	5	30	1	0	2	2	248	53.0	248	71.0	1.0
17	res	3	0	0	0	0	4	0	NA	473	81.75993823383186	2.0
17	res	3	1	0	0	5	0	473	84.94374609116318	0	NA	2.5
17	res	3	12	1	0	2	3	195	71.5	195	70.03332540060244	2.5
18	orig	26	0	0	0	0	1	0	NA	0	0.0	0.04
18	orig	26	1	0	0	2	0	0	0.0	0	NA	0.08
18	orig	26	2	0	0	1	1	0	0.0	338	0.0	0.08
18	orig	26	3	0	0	1	1	383	0.0	441	0.0	0.08
18	orig	26	4	0	0	2	1	371	82.5	424	0.0	0.12
18	orig	26	5	0	0	1	1	389	0.0	403	0.0	0.08
18	orig	26	6	0	0	1	1	358	0.0	423	0.0	0.08
18	orig	26	7	0	0	2	1	404	151.0	427	0.0	0.12
18	orig	26	8	0	0	1	1	402	0.0	467	0.0	0.08
18	orig	26	9	0	0	2	1	407	22.5	411	0.0	0.12
18	orig	26	10	0	0	1	1	62	0.0	79	0.0	0.08
18	orig	26	11	0	0	1	1	405	0.0	439	0.0	0.08
18	orig	26	12	0	0	1	1	319	0.0	371	0.0	0.08
18	orig	26	13	0	0	1	1	385	0.0	417	0.0	0.08
18	orig	26	14	0	0	1	1	417	0.0	383	0.0	0.08
18	orig	26	15	0	0	1	2	371	0.0	371	82.5	0.12
18	orig	26	16	0	0	1	1	439	0.0	402	0.0	0.08
18	orig	26	17	0	0	1	1	79	0.0	0	0.0	0.08
18	orig	26	18	0	0	1	1	411	0.0	0	0.0	0.08
18	orig	26	19	0	0	1	3	467	0.0	469	69.18734630616272	0.16
18	orig	26	20	0	0	1	1	427	0.0	389	0.0	0.08
18	orig	26	21	0	0	1	1	423	0.0	405	0.0	0.08
18	orig	26	22	0	0	1	1	403	0.0	358	0.0	0.08
18	orig	26	23	0	0	1	1	424	0.0	385	0.0	0.08
18	orig	26	24	0	0	1	2	441	0.0	404	151.0	0.12
18	orig	26	25	0	0	1	1	338	0.0	319	0.0	0.08
18	comp	4	0	0	0	0	2	0	NA	458	102.0	0.666666666667
18	comp	4	1	0	0	3	0	458	59.801523577767	0	NA	1.0
18	comp	4	19	1	0	2	3	458	172.0	458	59.801523577767	1.66666666667
18	comp	4	24	1	0	2	2	458	102.0	458	172.0	1.33333333333
18	res	4	0	0	0	0	2	0	NA	458	102.0	0.666666666667
18	res	4	1	0	0	3	0	458	59.801523577767	0	NA	1.0
18	res	4	19	1	0	2	2	243	64.5	243	49.5	1.33333333333
18	res	4	24	1	0	2	3	458	102.0	458	68.67475680497327	1.66666666667
19	orig	38	0	0	0	0	4	0	NA	0	0.0	0.108108108108
19	orig	38	1	0	0	2	0	0	0.0	0	NA	0.0540540540541
19	orig	38	2	0	0	1	1	0	0.0	164	0.0	0.0540540540541
19	orig	38	3	0	0	1	1	322	0.0	342	0.0	0.0540540540541
19	orig	38	4	0	0	2	1	315	112.5	334	0.0	0.0810810810811
19	orig	38	5	0	0	1	1	0	0.0	46	0.0	0.0540540540541
19	orig	38	6	0	0	1	1	0	0.0	5	0.0	0.0540540540541
19	orig	38	7	0	0	3	1	78	15.121728296285006	97	0.0	0.108108108108
19	orig	38	8	0	0	1	1	83	0.0	92	0.0	0.0540540540541
19	orig	38	9	0	0	1	1	0	0.0	46	0.0	0.0540540540541
19	orig	38	10	0	0	1	1	39	0.0	47	0.0	0.0540540540541
19	orig	38	11	0	0	1	1	108	0.0	122	0.0	0.0540540540541
19	orig	38	12	0	0	1	1	84	0.0	120	0.0	0.0540540540541
19	orig	38	13	0	0	1	1	5	0.0	9	0.0	0.0540540540541
19	orig	38	14	0	0	1	1	5	0.0	5	0.0	0.0540540540541
19	orig	38	15	0	0	2	1	77	2.5	83	0.0	0.0810810810811
19	orig	38	16	0	0	2	1	245	21.5	336	0.0	0.0810810810811
19	orig	38	17	0	0	1	1	92	0.0	106	0.0	0.0540540540541
19	orig	38	18	0	0	2	1	43	13.5	84	0.0	0.0810810810811
19	orig	38	19	0	0	1	1	60	0.0	75	0.0	0.0540540540541
19	orig	38	20	0	0	1	1	75	0.0	36	0.0	0.0540540540541
19	orig	38	21	0	0	1	1	84	0.0	84	0.0	0.0540540540541
19	orig	38	22	0	0	1	1	106	0.0	101	0.0	0.0540540540541
19	orig	38	23	0	0	1	1	336	0.0	322	0.0	0.0540540540541
19	orig	38	24	0	0	1	1	83	0.0	0	0.0	0.0540540540541
19	orig	38	25	0	0	1	1	5	0.0	0	0.0	0.0540540540541
19	orig	38	26	0	0	1	1	9	0.0	8	0.0	0.0540540540541
19	orig	38	27	0	0	1	2	120	0.0	113	51.5	0.0810810810811
19	orig	38	28	0	0	1	2	122	0.0	101	9.5	0.0810810810811
19	orig	38	29	0	0	1	2	47	0.0	40	15.0	0.0810810810811
19	orig	38	30	0	0	1	1	46	0.0	45	0.0	0.0540540540541
19	orig	38	31	0	0	1	1	92	0.0	39	0.0	0.0540540540541
19	orig	38	32	0	0	1	1	97	0.0	92	0.0	0.0540540540541
19	orig	38	33	0	0	1	1	5	0.0	5	0.0	0.0540540540541
19	orig	38	34	0	0	1	1	46	0.0	40	0.0	0.0540540540541
19	orig	38	35	0	0	1	1	334	0.0	83	0.0	0.0540540540541
19	orig	38	36	0	0	1	1	342	0.0	270	0.0	0.0540540540541
19	orig	38	37	0	0	1	2	164	0.0	177	55.5	0.0810810810811
19	comp	3	0	0	0	0	3	0	NA	332	64.9991452935259	1.5
19	comp	3	1	0	0	2	0	332	32.0	0	NA	1.0
19	comp	3	28	1	0	3	2	332	64.9991452935259	332	32.0	2.5
19	res	3	0	0	0	0	3	0	NA	332	64.9991452935259	1.5
19	res	3	1	0	0	2	0	332	32.0	0	NA	1.0
19	res	3	28	1	0	3	2	332	64.9991452935259	332	32.0	2.5
20	orig	42	0	0	0	0	5	0	NA	0	0.0	0.121951219512
20	orig	42	1	0	0	2	0	0	0.0	0	NA	0.0487804878049
20	orig	42	2	0	0	1	1	0	0.0	31	0.0	0.0487804878049
20	orig	42	3	0	0	1	1	400	0.0	417	0.0	0.0487804878049
20	orig	42	4	0	0	1	1	0	0.0	311	0.0	0.0487804878049
20	orig	42	5	0	0	2	1	363	146.5	397	0.0	0.0731707317073
20	orig	42	6	0	0	3	1	330	134.24107667426787	425	0.0	0.0975609756098
20	orig	42	7	0	0	1	1	31	0.0	31	0.0	0.0487804878049
20	orig	42	8	0	0	1	1	337	0.0	353	0.0	0.0487804878049
20	orig	42	9	0	0	1	1	425	0.0	464	0.0	0.0487804878049
20	orig	42	10	0	0	2	1	396	198.0	460	0.0	0.0731707317073
20	orig	42	11	0	0	2	1	230	106.0	250	0.0	0.0731707317073
20	orig	42	12	0	0	1	1	315	0.0	348	0.0	0.0487804878049
20	orig	42	13	0	0	1	1	291	0.0	326	0.0	0.0487804878049
20	orig	42	14	0	0	1	1	0	0.0	75	0.0	0.0487804878049
20	orig	42	15	0	0	1	1	377	0.0	392	0.0	0.0487804878049
20	orig	42	16	0	0	3	1	369	55.11805511808268	424	0.0	0.0975609756098
20	orig	42	17	0	0	1	1	323	0.0	357	0.0	0.0487804878049
20	orig	42	18	0	0	2	1	366	182.0	456	0.0	0.0731707317073
20	orig	42	19	0	0	1	1	331	0.0	380	0.0	0.0487804878049
20	orig	42	20	0	0	2	1	305	80.5	339	0.0	0.0731707317073
20	orig	42	21	0	0	1	1	15	0.0	20	0.0	0.0487804878049
20	orig	42	22	0	0	1	1	20	0.0	9	0.0	0.0487804878049
20	orig	42	23	0	0	1	1	339	0.0	315	0.0	0.0487804878049
20	orig	42	24	0	0	1	3	380	0.0	369	55.11805511808268	0.0975609756098
20	orig	42	25	0	0	1	1	456	0.0	425	0.0	0.0487804878049
20	orig	42	26	0	0	1	1	357	0.0	0	0.0	0.0487804878049
20	orig	42	27	0	0	1	1	424	0.0	377	0.0	0.0487804878049
20	orig	42	28	0	0	1	1	392	0.0	291	0.0	0.0487804878049
20	orig	42	29	0	0	1	1	75	0.0	72	0.0	0.0487804878049
20	orig	42	30	0	0	1	1	326	0.0	323	0.0	0.0487804878049
20	orig	42	31	0	0	1	1	348	0.0	331	0.0	0.0487804878049
20	orig	42	32	0	0	1	1	250	0.0	233	0.0	0.0487804878049
20	orig	42	33	0	0	1	3	460	0.0	436	180.61069243603	0.0975609756098
20	orig	42	34	0	0	1	1	464	0.0	337	0.0	0.0487804878049
20	orig	42	35	0	0	1	2	353	0.0	236	103.0	0.0731707317073
20	orig	42	36	0	0	1	1	31	0.0	0	0.0	0.0487804878049
20	orig	42	37	0	0	1	1	425	0.0	396	0.0	0.0487804878049
20	orig	42	38	0	0	1	1	397	0.0	365	0.0	0.0487804878049
20	orig	42	39	0	0	1	1	311	0.0	299	0.0	0.0487804878049
20	orig	42	40	0	0	1	2	417	0.0	359	148.5	0.0731707317073
20	orig	42	41	0	0	1	1	31	0.0	31	0.0	0.0487804878049
20	comp	4	0	0	0	0	2	0	NA	452	184.0	0.666666666667
20	comp	4	1	0	0	3	0	452	68.5921926234239	0	NA	1.0
20	comp	4	6	1	0	2	2	452	184.0	452	184.0	1.33333333333
20	comp	4	24	1	0	2	3	452	184.0	452	68.5921926234239	1.66666666667
20	res	4	0	0	0	0	2	0	NA	452	184.0	0.666666666667
20	res	4	1	0	0	3	0	452	68.5921926234239	0	NA	1.0
20	res	4	6	1	0	2	3	452	184.0	452	88.18667069851821	1.66666666667
20	res	4	24	1	0	2	2	300	108.0	300	84.0	1.33333333333
